"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","19","2","plate","433.2260437011719","196.09922790527344","-8.31144 389.096 15.2448"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","19","3","plate","231.18592834472656","91.89794921875","-246.357 373.59 17.8192"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","20","1","plate","663.695068359375","462.17974853515625","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","20","2","plate","363.54803466796875","130.93495178222656","-79.3967 401.7 17.9567"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","20","3","plate","139.13021850585938","110.59722137451172","-289.591 467.478 62.9051"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","21","1","plate","663.7407836914062","462.8556213378906","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","21","2","plate","360.2883605957031","128.2430877685547","-100.848 358.949 13.7147"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","21","3","plate","174.8670654296875","78.5551528930664","-275.011 419.249 49.8574"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","22","1","plate","658.72705078125","463.46478271484375","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","22","2","plate","410.6730651855469","183.30361938476562","-66.9942 302.779 16.8765"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","22","3","plate","171.7254180908203","130.5918731689453","-322.382 375.371 28.2588"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","23","1","plate","659.9078979492188","461.1497497558594","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","23","2","plate","421.4322204589844","192.53179931640625","-21.7065 386.999 15.492"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","23","3","plate","142.2950897216797","126.08495330810547","-324.706 412.574 37.7742"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","24","1","plate","661.1900024414062","461.8111572265625","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","24","2","plate","420.8951721191406","191.018310546875","-61.8898 294.955 15.8255"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","24","3","plate","118.54469299316406","170.05552673339844","-372.01 410.114 40.5994"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","25","1","plate","661.189697265625","464.0083923339844","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","25","2","plate","393.4415283203125","220.22239685058594","-36.2195 534.995 14.624"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","25","3","plate","131.8209686279297","132.64186096191406","-335.664 419.156 39.4046"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","26","1","plate","660.0611572265625","464.07830810546875","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","26","2","plate","371.70562744140625","143.67799377441406","-89.2571 353.654 12.7432"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","26","3","plate","175.8306121826172","91.1316146850586","-292.438 397.776 33.6447"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","27","1","plate","656.9034423828125","466.1911926269531","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","27","2","plate","452.0040588378906","225.536865234375","-27.7062 291.254 13.5157"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","27","3","plate","107.16230773925781","136.98129272460938","-336.135 460.625 43.4172"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","28","1","plate","656.6168823242188","467.0692443847656","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","28","2","plate","426.1256408691406","204.14271545410156","-57.966 287.786 15.4582"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","28","3","plate","121.41825866699219","160.8644256591797","-370.132 401.214 36.4195"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","29","1","plate","655.1220092773438","467.085205078125","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","29","2","plate","424.64715576171875","202.5472869873047","-59.2094 288.649 16.345"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","29","3","plate","220.0544891357422","141.242919921875","-309.197 317.834 19.5199"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","30","1","plate","655.9220581054688","468.235595703125","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","30","2","plate","416.087158203125","193.86927795410156","-63.2676 298.171 16.8314"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","30","3","plate","128.87741088867188","161.09832763671875","-368.174 391.313 35.4746"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","31","1","plate","655.7591552734375","469.0431213378906","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","31","2","plate","415.984130859375","233.03172302246094","-19.8369 534.926 14.5634"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","31","3","plate","130.3690948486328","129.0452423095703","-336.539 414.306 35.2567"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","32","1","plate","654.0676879882812","469.325927734375","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","32","2","plate","420.35711669921875","198.7044219970703","-62.6176 292.112 15.657"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","32","3","plate","80.30085754394531","163.5664825439453","-363.033 471.182 46.3983"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","33","1","plate","654.5770263671875","469.16259765625","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","33","2","plate","365.12646484375","141.620849609375","-77.1177 414.875 19.7845"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","33","3","plate","129.78732299804688","134.19720458984375","-342.119 407.37 34.7401"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","34","1","plate","655.3519287109375","468.8017883300781","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","34","2","plate","402.56414794921875","183.065185546875","-78.1149 299.517 16.2101"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","34","3","plate","217.9253387451172","148.13072204589844","-316.954 316.055 18.3667"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","35","1","plate","657.5970458984375","469.7198181152344","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","35","2","plate","424.74530029296875","202.0151824951172","-60.2737 291.059 15.5597"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","35","3","plate","77.52564239501953","165.10853576660156","-366.483 472.011 46.0349"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","36","1","plate","660.3450317382812","470.06378173828125","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","36","2","plate","399.7980041503906","177.57684326171875","-40.4105 417.548 18.2196"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","36","3","plate","136.42779541015625","126.1568832397461","-333.059 416.32 31.6393"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","37","1","plate","660.1279907226562","471.6091613769531","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","37","2","plate","349.8728942871094","130.2271270751953","-87.4607 428.9 18.272"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","37","3","plate","139.52833557128906","135.79196166992188","-339.411 403.172 32.7656"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","38","1","plate","660.41650390625","478.68707275390625","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","38","2","plate","408.58453369140625","215.81883239746094","-21.0138 534.189 14.2771"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","38","3","plate","218.65431213378906","160.1060333251953","-314.119 323.233 19.2401"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","39","1","plate","663.5269775390625","482.6612854003906","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","39","2","plate","424.63616943359375","203.9956512451172","-60.8949 290.31 17.3835"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","39","3","plate","205.58897399902344","172.3994598388672","-325.811 335.794 23.116"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","40","1","plate","664.9880981445312","486.68817138671875","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","40","2","plate","419.301025390625","181.29507446289062","-26.2582 384.826 15.213"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","40","3","plate","151.46266174316406","142.52243041992188","-320.427 410.679 29.3403"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","41","1","plate","671.091796875","492.1803283691406","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","41","2","plate","379.77825927734375","154.55648803710938","-87.3811 345.387 15.4855"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","41","3","plate","233.6617431640625","196.4907684326172","-313.111 319.904 22.1029"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","42","1","plate","668.9019165039062","496.82647705078125","0 0 0"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","42","2","plate","347.1449890136719","117.02835083007812","-84.1418 419.657 17.8287"
"3","2","1130150747","stacking","793","placing","moving","0.6904750563356896","109","157","42","3","plate","162.1773223876953","194.43115234375","-339.98 389.708 28.706"
